KR3105067226기업은행(신)1202이2.5A-14               10100000000000000000
KR3105067291기업은행(신)1209이2A-24                 10100000000000000000
KR31050672A0기업은행(신)1210이2A-30                 10100000000000000000
KR3105067341기업은행(신)1304이1.5A-29               10100000000000000000
KR3105067T44기업은행(구조)0704이15A-13              10000000000000000000
KR3105067VB4기업은행(후)0811이5.6A-25               10100000000000000000
KR310506A357기업은행(신)1305할1A-10                 10100000000000000000
KR310506A373기업은행(신)1307할1A-30                 10100000000000000000
KR310506A381기업은행(단)1308할273A-14               10100000000000000000
KR310506A399기업은행(단)1309할182A-12               10100000000000000000
KR310506A3A8기업은행(단)1310할273A-15               10100000000000000000
KR310506A3B6기업은행(신)1311할1A-5                  10100000000000000000
KR310506G3A2기업은행(신)1310이2A-23                 10100000000000000000
KR310506G3B0기업은행(신)1311이2A-8                  10100000000000000000
KR3105071343기업은행(신)1304할1A-24                 10100000000000000000
KR3105077217기업은행(신)1201 이 2.5A-26             10100000000000000000
KR3105077225기업은행(신)1202이2.5A-15               10100000000000000000
KR3105077290기업은행(구조)1209이15A-27              10000000000000000000
KR3105077VB3기업은행(후)0811이6.6A-25               10100000000000000000
KR310507A355기업은행(신)1305할1A-14                 10100000000000000000
KR310507A389기업은행(신)1308할1A-20                 10100000000000000000
KR310507A397기업은행(단)1309할273A-13               10100000000000000000
KR310507A3A7기업은행(신)1310할1A-16                 10100000000000000000
KR310507A3B5기업은행(단)1311할183A-7                10100000000000000000
KR310507G3A1기업은행(신)1310이3A-24                 10100000000000000000
KR310507G3B9기업은행(신)1311이3A-8                  10100000000000000000
KR3105081342기업은행(신)1304할1A-26                 10100000000000000000
KR3105087117기업은행(신)1101이3A-21                 10100000000000000000
KR3105087T24기업은행(구조)0702이15A-28              10000000000000000000
KR310508A353기업은행(신)1305할1A-15                 10100000000000000000
KR310508A387기업은행(단)1308할273A-20               10100000000000000000
KR310508A395기업은행(신)1309할1A-16                 10100000000000000000
KR310508A3A6기업은행(단)1310할273A-17               10100000000000000000
KR310508A3B4기업은행(신)1311할1A-7                  10100000000000000000
KR310508G3A0기업은행(신)1310이2A-28                 10100000000000000000
KR310508G3B8기업은행(신)1311이2A-12                 10100000000000000000
KR3105091341기업은행(신)1304할1A-29                 10100000000000000000
KR310509A351기업은행(신)1305할1A-16                 10100000000000000000
KR310509A385기업은행(단)1308할182A-21               10100000000000000000
KR310509A393기업은행(단)1309할273A-16               10100000000000000000
KR310509A3A5기업은행(단)1310할273A-18               10100000000000000000
KR310509A3B3기업은행(신)1311할1A-8                  10100000000000000000
KR310509G3B7기업은행(변)1311이1A-12                 10000000000000000000
KR3105101348기업은행(신)1304할1A-30                 10100000000000000000
KR310510A359기업은행(신)1305할1A-21                 10100000000000000000
KR310510A383기업은행(단)1308할273A-21               10100000000000000000
KR310510A391기업은행(신)1309할1A-23                 10100000000000000000
KR310510A3A2기업은행(신)1310할1A-18                 10100000000000000000
KR310510A3B0기업은행(단)1311할273A-8                10100000000000000000
KR310510G3B4기업은행(변)1311이1A-13                 10000000000000000000
KR3105117112기업은행(신)1101이3A-25                 10100000000000000000
KR310511A357기업은행(신)1305할1A-23                 10100000000000000000
KR310511A381기업은행(단)1308할273A-22               10100000000000000000
KR310511A399기업은행(신)1309할1A-25                 10100000000000000000
KR310511A3A1기업은행(신)1310할1A-22                 10100000000000000000
KR310511A3B9기업은행(단)1311할182A-8                10100000000000000000
KR310511G3B3기업은행(신)1311이1.5A-13               10100000000000000000
KR310512A355기업은행(신)1305할1A-24                 10100000000000000000
KR310512A389기업은행(신)1308할1A-22                 10100000000000000000
KR310512A397기업은행(단)1309할273A-25               10100000000000000000
KR310512A3A0기업은행(신)1310할1A-24                 10100000000000000000
KR310512A3B8기업은행(단)1311할273A-12               10100000000000000000
KR310512G3B2기업은행(신)1311이2A-13                 10100000000000000000
KR3105137227기업은행(구조)1202이10A-24              10100000000000000000
KR310513A387기업은행(신)1308할1A-23                 10100000000000000000
KR310513A395기업은행(단)1309할273A-26               10100000000000000000
KR310513A3A9기업은행(신)1310할1A-29                 10100000000000000000
KR310513A3B7기업은행(신)1311할1A-12                 10100000000000000000
KR310513G3B1기업은행(신)1311이1.5A-15               10100000000000000000
KR3105147226기업은행(구조)1202이10B-24              10100000000000000000
KR310514A385기업은행(신)1308할1A-26                 10100000000000000000
KR310514A393기업은행(신)1309할1A-27                 10100000000000000000
KR310514A3A8기업은행(단)1310할273A-30               10100000000000000000
KR310514A3B6기업은행(신)1311할1A-13                 10100000000000000000
KR310514G3B0기업은행(신)1311이2A-15                 10100000000000000000
KR310515A382기업은행(신)1308할1A-28                 10100000000000000000
KR310515A3A7기업은행(단)1310할180A-30               10100000000000000000
KR310515A3B5기업은행(단)1311할273A-14               10100000000000000000
KR310515G3B9기업은행(신)1311이1.5A-19               10100000000000000000
KR310516A380기업은행(단)1308할273A-29               10100000000000000000
KR310516A3A6기업은행(단)1310할183A-31               10100000000000000000
KR310516A3B4기업은행(신)1311할1A-14                 10100000000000000000
KR310516G3B8기업은행(변)1311이1A-20                 10000000000000000000
KR310517A388기업은행(단)1308할273A-30               10100000000000000000
KR310517A3A5기업은행(단)1310할273A-31               10100000000000000000
KR310517A3B3기업은행(단)1311할272A-15               10100000000000000000
KR310517G3B7기업은행(후)1311이10A-28                10100000000000000000
KR310518A3B2기업은행(신)1311할1A-15                 10100000000000000000
KR310519A3B1기업은행(단)1311할181A-15               10100000000000000000
KR310520A3B8기업은행(단)1311할273A-19               10100000000000000000
